,0
0,1.257285475730896e-08
1,1.1175870895385742e-08
2,2.1420419216156006e-08
3,3.026798367500305e-08
4,3.632158041000366e-08
5,4.6566128730773926e-08
6,4.284083843231201e-08
7,4.7497451305389404e-08
8,4.284083843231201e-08
9,5.681067705154419e-08
10,5.4016709327697754e-08
11,4.7497451305389404e-08
12,4.936009645462036e-08
13,4.842877388000488e-08
14,4.563480615615845e-08
15,4.6566128730773926e-08
16,6.239861249923706e-08
17,5.029141902923584e-08
18,4.936009645462036e-08
19,5.681067705154419e-08
20,5.774199962615967e-08
21,4.563480615615845e-08
22,4.0978193283081055e-08
23,4.936009645462036e-08
24,4.190951585769653e-08
25,5.681067705154419e-08
26,4.842877388000488e-08
27,5.774199962615967e-08
28,6.426125764846802e-08
29,5.587935447692871e-08
30,5.21540641784668e-08
31,6.146728992462158e-08
32,5.3085386753082275e-08
33,5.960464477539063e-08
34,5.21540641784668e-08
35,5.494803190231323e-08
36,3.91155481338501e-08
37,4.842877388000488e-08
38,4.563480615615845e-08
39,6.146728992462158e-08
40,5.681067705154419e-08
41,6.51925802230835e-08
42,6.239861249923706e-08
43,4.284083843231201e-08
44,4.936009645462036e-08
45,5.8673322200775146e-08
46,3.5390257835388184e-08
47,5.774199962615967e-08
48,5.029141902923584e-08
49,7.078051567077637e-08
50,4.6566128730773926e-08
51,4.470348358154297e-08
52,5.587935447692871e-08
53,6.51925802230835e-08
54,5.774199962615967e-08
55,4.470348358154297e-08
56,5.029141902923584e-08
57,6.146728992462158e-08
58,6.05359673500061e-08
59,3.91155481338501e-08
60,6.146728992462158e-08
61,6.146728992462158e-08
62,6.146728992462158e-08
63,5.587935447692871e-08
64,6.146728992462158e-08
65,4.470348358154297e-08
66,4.6566128730773926e-08
67,4.284083843231201e-08
68,4.284083843231201e-08
69,4.7497451305389404e-08
70,5.774199962615967e-08
71,5.029141902923584e-08
72,5.21540641784668e-08
73,5.587935447692871e-08
74,4.284083843231201e-08
75,5.122274160385132e-08
76,4.6566128730773926e-08
